y,t,g,Q
0.0,0.0,0.09615924954414368,0.00014270769315771759
0.0,0.0,0.07236266881227493,1.4693089724460151e-05
0.0,1.0,0.8878374695777893,0.00043934135464951396
0.0,0.0,0.026193484663963318,2.4030405256780796e-05
0.0,0.0,0.1534910500049591,5.892836634302512e-05
0.0,0.0,0.0887758806347847,2.5880062821670435e-05
0.0,1.0,0.12220145761966705,3.484601984382607e-05
0.0,0.0,0.10814019292593002,0.00017145003948826343
0.0,0.0,0.8428720831871033,9.527490328764543e-05
0.0,0.0,0.12529344856739044,3.938470399589278e-05
0.0,0.0,0.21680469810962677,4.775099296239205e-05
0.0,0.0,0.21194735169410706,5.740461710956879e-05
0.0,0.0,0.08948331326246262,0.0004647235036827624
0.0,1.0,0.5708321332931519,1.8788907254929654e-05
0.0,1.0,0.19406740367412567,0.00021567677322309464
0.0,0.0,0.14555826783180237,5.869908272870816e-05
0.0,0.0,0.042596135288476944,7.256887329276651e-05
0.0,0.0,0.5389866828918457,4.3738204112742096e-05
0.0,1.0,0.12675315141677856,0.00031314260559156537
0.0,0.0,0.14212827384471893,2.8388645660015754e-05
0.0,1.0,0.058201562613248825,0.009899853728711605
0.0,0.0,0.015486023388803005,0.0002723453799262643
0.0,0.0,0.21611416339874268,0.0014980563428252935
0.0,0.0,0.057139281183481216,5.642092673951993e-06
0.0,0.0,0.05824003741145134,7.93619847172522e-07
0.0,0.0,0.04691881686449051,6.512715117423795e-06
0.0,1.0,0.8916537165641785,0.00016219899407587945
0.0,0.0,0.06861543655395508,8.816019544610754e-06
0.0,1.0,0.9145373702049255,4.592579716700129e-05
0.0,1.0,0.9679176211357117,0.00016969886200968176
0.0,1.0,0.140985906124115,9.102505828195717e-06
0.0,1.0,0.10841549187898636,1.0208866569882957e-06
0.0,1.0,0.1973457634449005,1.476537454436766e-05
0.0,0.0,0.2839203178882599,0.0003905750054400414
0.0,1.0,0.9398777484893799,1.0036370440502651e-05
0.0,0.0,0.1362808495759964,8.729859928280348e-07
0.0,0.0,0.06919267028570175,0.0006074361735954881
0.0,0.0,0.02706177532672882,2.6718960725702345e-05
0.0,0.0,0.01761779561638832,0.0004904065281152725
0.0,0.0,0.060767076909542084,0.0006298029911704361
0.0,0.0,0.051213350147008896,5.429530574474484e-06
0.0,0.0,0.007215363439172506,8.386987246922217e-06
0.0,1.0,0.7316520810127258,4.423083908022818e-07
0.0,0.0,0.007986358366906643,0.0029036507476121187
0.0,1.0,0.8909909725189209,0.000265592650976032
0.0,1.0,0.8927402496337891,0.00048028051969595253
0.0,0.0,0.002156536327674985,0.0011135452659800649
0.0,0.0,0.014634423889219761,0.00022646310389973223
0.0,0.0,0.0056527769193053246,4.0231361708720215e-06
0.0,0.0,0.03049604408442974,2.2211659143067664e-06
0.0,0.0,0.047941647469997406,1.2254634384589735e-05
0.0,1.0,0.8750380873680115,8.997511031338945e-05
0.0,0.0,0.0221367496997118,1.7067187627617386e-06
0.0,0.0,0.002933037932962179,0.0007783411419950426
0.0,1.0,0.915253221988678,4.251726295478875e-06
0.0,1.0,0.8784471154212952,8.57979557622457e-06
0.0,0.0,0.0059881387278437614,2.2287187675829045e-05
0.0,0.0,0.020450135692954063,2.315860228918609e-06
0.0,0.0,0.08406636863946915,7.0221167334239e-06
0.0,0.0,0.013201274909079075,1.9846313534799265e-06
0.0,0.0,0.017353639006614685,3.558651224011555e-05
0.0,0.0,0.005150641314685345,5.712131678592414e-05
0.0,0.0,0.005284962244331837,0.00010945168469334021
0.0,0.0,0.004763968288898468,0.0009739510715007782
0.0,0.0,0.008908158168196678,0.0014434424228966236
0.0,0.0,0.007491666823625565,0.00030211356352083385
0.0,0.0,0.003296733135357499,0.0007996948552317917
0.0,0.0,0.0017226269701495767,2.87106213363586e-05
0.0,0.0,0.003698062151670456,3.282093985035317e-06
0.0,0.0,0.014291072264313698,0.016390912234783173
1.0,0.0,0.014906656928360462,0.00013157882494851947
0.0,0.0,0.02238110825419426,0.00037933248677290976
0.0,0.0,0.02768818475306034,0.0018967485520988703
0.0,0.0,0.004623959772288799,5.591909575741738e-05
0.0,0.0,0.005061765667051077,3.886753347615013e-06
0.0,0.0,0.0063514490611851215,0.0001831869303714484
0.0,0.0,0.0031914482824504375,0.0013931054854765534
0.0,0.0,0.0802321508526802,0.023936165496706963
0.0,0.0,0.003591571468859911,5.662895637215115e-05
0.0,0.0,0.0007421710761263967,0.008924899622797966
0.0,0.0,0.0012367117451503873,0.03873410075902939
0.0,0.0,0.002284125192090869,0.10348369181156158
0.0,0.0,0.003250100649893284,0.07007774710655212
0.0,0.0,0.010563249699771404,0.00016029922699090093
0.0,0.0,0.002640465972945094,0.00023452793539036065
0.0,0.0,0.015336309559643269,0.000557226943783462
1.0,0.0,0.001238146796822548,0.036629583686590195
0.0,0.0,0.016723724082112312,0.0008743193466216326
0.0,0.0,0.013550836592912674,0.02673109620809555
1.0,0.0,0.0012110688257962465,0.000543437316082418
0.0,0.0,0.04822861775755882,0.004516322165727615
1.0,0.0,0.08217035979032516,0.0012898552231490612
0.0,0.0,0.006323038134723902,0.004453226923942566
0.0,0.0,0.004372407216578722,0.13973920047283173
0.0,0.0,0.004336391109973192,0.025222960859537125
0.0,0.0,0.016789786517620087,0.007192881777882576
0.0,0.0,0.010098853148519993,0.0008788957493379712
0.0,0.0,0.022483954206109047,0.00948087964206934
0.0,0.0,0.007418584078550339,0.0008875372586771846
0.0,0.0,0.07849603146314621,6.314436177490279e-05
0.0,0.0,0.016789786517620087,6.462933015427552e-06
0.0,0.0,0.008762042038142681,0.00011020563397323713
0.0,0.0,0.008588838391005993,0.03335446119308472
0.0,0.0,0.013896261341869831,5.915188376093283e-05
0.0,0.0,0.022091975435614586,0.0008814028697088361
0.0,0.0,0.01302222441881895,0.00030253524892032146
0.0,0.0,0.018067745491862297,0.0010839139577001333
0.0,0.0,0.00985630415380001,0.000954894523601979
0.0,0.0,0.01568402722477913,7.231920608319342e-05
0.0,0.0,0.01776845194399357,0.010852552950382233
0.0,0.0,0.011874351650476456,0.0001774746779119596
1.0,0.0,0.00907774269580841,0.008946122601628304
0.0,0.0,0.012622631154954433,0.0298759862780571
0.0,0.0,0.026607831940054893,0.43122100830078125
1.0,0.0,0.007124824915081263,6.287348514888436e-05
0.0,0.0,0.00510970875620842,0.0009871036745607853
1.0,0.0,0.0017872219905257225,9.356674127047881e-05
0.0,0.0,0.002470998326316476,0.031070465222001076
0.0,0.0,0.195325568318367,0.0005068265018053353
0.0,0.0,0.10800564289093018,0.001229435671120882
0.0,0.0,0.0008962511783465743,0.0006008613272570074
0.0,0.0,0.0027237103786319494,0.00023266109928954393
0.0,0.0,0.02390129305422306,4.324618566897698e-05
0.0,0.0,0.019918866455554962,0.0003325050347484648
0.0,0.0,0.009115100838243961,2.6104289645445533e-05
0.0,0.0,0.07807212322950363,5.585008329944685e-05
0.0,0.0,0.15076720714569092,1.4897628943799646e-06
0.0,0.0,0.12688007950782776,6.235701221157797e-06
0.0,0.0,0.22535933554172516,4.619531353000639e-07
0.0,0.0,0.09068286418914795,0.00022216583602130413
0.0,1.0,0.15954560041427612,9.101403520617168e-06
0.0,0.0,0.10526441782712936,2.988610322063323e-05
0.0,0.0,0.5243189334869385,6.501483585452661e-05
0.0,0.0,0.1752776801586151,5.729851545765996e-05
0.0,1.0,0.9847053289413452,0.000961504178121686
0.0,1.0,0.6277690529823303,0.0005414678598754108
0.0,1.0,0.9880130290985107,6.613016466872068e-06
0.0,1.0,0.9931818842887878,3.454664465607493e-06
0.0,1.0,0.41675493121147156,6.800463552281144e-07
0.0,1.0,0.10047030448913574,4.283900489099324e-05
0.0,1.0,0.3678904175758362,2.4295213734149e-05
0.0,0.0,0.0591745562851429,3.322528209537268e-05
0.0,1.0,0.47259005904197693,2.8279350772209e-06
0.0,0.0,0.5278046131134033,2.9667098715435714e-06
0.0,0.0,0.0368632972240448,2.503745236026589e-06
0.0,0.0,0.05826100707054138,0.0006615618476644158
0.0,0.0,0.06645660847425461,0.005939630325883627
0.0,0.0,0.19148187339305878,1.5177256500464864e-05
0.0,0.0,0.19172167778015137,8.405956577917095e-06
0.0,0.0,0.04564390331506729,1.142209475801792e-05
0.0,1.0,0.9778532385826111,0.0017407648265361786
0.0,0.0,0.005093734711408615,5.2199426136212423e-05
0.0,0.0,0.46966180205345154,0.0002644356864038855
0.0,1.0,0.4288244843482971,0.0007683632429689169
0.0,0.0,0.0015286775305867195,0.00015131222608033568
0.0,0.0,0.07645171135663986,0.0002032709016930312
0.0,0.0,0.010651064105331898,3.2741900213295594e-05
0.0,0.0,0.01854970119893551,0.001975956605747342
0.0,0.0,0.14096926152706146,3.157562969136052e-05
0.0,0.0,0.29049691557884216,3.404701783438213e-05
0.0,0.0,0.1309259831905365,1.7957658201339655e-05
0.0,0.0,0.026321327313780785,0.0002206385397585109
0.0,1.0,0.9876793026924133,2.945180494862143e-05
0.0,1.0,0.666655957698822,4.2825604396057315e-06
0.0,0.0,0.005761855281889439,1.5919395082164556e-05
0.0,0.0,0.3742600977420807,9.373856300953776e-06
0.0,1.0,0.07663183659315109,2.324123897778918e-06
0.0,0.0,0.11101942509412766,2.3888696887297556e-05
0.0,0.0,0.05196342617273331,3.994885628344491e-05
0.0,0.0,0.007903443649411201,0.00015371358313132077
0.0,0.0,0.9845709204673767,0.0017282901098951697
0.0,0.0,0.01887769065797329,6.898743595229462e-05
0.0,0.0,0.2664962410926819,0.0001611889892956242
0.0,0.0,0.08276691287755966,2.848147460099426e-06
0.0,0.0,0.12360309809446335,0.0008921278640627861
0.0,0.0,0.03224823996424675,2.1905620087636635e-05
0.0,0.0,0.022721340879797935,2.522215481803869e-06
0.0,0.0,0.44132134318351746,3.883655517711304e-05
0.0,0.0,0.03765895962715149,9.445621981285512e-05
0.0,0.0,0.06396162509918213,1.2437671102816239e-05
0.0,0.0,0.02705519087612629,1.0744509381765965e-05
0.0,0.0,0.019729947671294212,1.3800267879560124e-06
0.0,0.0,0.05405180901288986,1.1372617336746771e-05
0.0,0.0,0.005852445960044861,2.4995248168124817e-05
0.0,0.0,0.03285413980484009,2.628783113323152e-05
0.0,1.0,0.9552645683288574,2.7040405257139355e-06
0.0,1.0,0.3692551255226135,1.574634552525822e-05
0.0,0.0,0.16622602939605713,1.2489481377997436e-05
0.0,0.0,0.14217399060726166,4.27188933826983e-06
0.0,1.0,0.18477289378643036,6.794645742047578e-05
0.0,1.0,0.22263193130493164,0.0001831645640777424
0.0,1.0,0.7099065780639648,1.7338206816930324e-05
0.0,1.0,0.18152183294296265,4.511849692789838e-05
0.0,0.0,0.17608439922332764,3.942215698771179e-06
0.0,0.0,0.07080042362213135,1.5611431081197225e-05
0.0,0.0,0.09572266042232513,2.3857302949181758e-05
0.0,0.0,0.5673044323921204,8.02184731583111e-05
0.0,1.0,0.30499541759490967,9.27766268432606e-06
0.0,0.0,0.07646916806697845,0.00018996396102011204
0.0,0.0,0.052997469902038574,0.0005333892186172307
0.0,0.0,0.2405443787574768,1.8382346752332523e-05
0.0,0.0,0.25943121314048767,7.3008764047699515e-06
0.0,0.0,0.36279574036598206,5.4655167332384735e-05
0.0,0.0,0.08822864294052124,2.357547236897517e-05
0.0,0.0,0.04370757192373276,0.00011621418525464833
0.0,0.0,0.07084248214960098,0.00043768848991021514
0.0,0.0,0.15640926361083984,0.00045375694753602147
0.0,0.0,0.09593475610017776,0.00012617342872545123
0.0,0.0,0.04831969738006592,0.0003017502895090729
0.0,1.0,0.9307605624198914,2.149997089873068e-05
0.0,0.0,0.644007682800293,0.00038390414556488395
0.0,1.0,0.9421417713165283,1.3509526979760267e-05
0.0,1.0,0.9635317921638489,3.085529533564113e-05
0.0,0.0,0.051951754838228226,4.4155372052046005e-06
0.0,0.0,0.2191612273454666,2.430673930575722e-06
0.0,0.0,0.21404434740543365,4.069186729793728e-07
0.0,0.0,0.10379785299301147,3.0965543373895343e-07
0.0,1.0,0.9610360860824585,5.062013951828703e-05
0.0,0.0,0.11963708698749542,6.365307854139246e-06
0.0,0.0,0.06361933797597885,6.41015549263102e-06
0.0,0.0,0.010545686818659306,0.00028191981255076826
0.0,0.0,0.0475211925804615,1.0142751307284925e-05
0.0,0.0,0.11183632165193558,6.725071580149233e-05
0.0,0.0,0.051958244293928146,2.1341735191526823e-05
0.0,0.0,0.01214947085827589,0.0002980814897455275
0.0,1.0,0.9534940719604492,1.9291849184810417e-06
0.0,0.0,0.0069518559612333775,0.002044656313955784
0.0,1.0,0.8862467408180237,2.316641439392697e-05
0.0,1.0,0.9274101853370667,1.5944007827783935e-05
0.0,0.0,0.017771482467651367,0.00034452081308700144
0.0,0.0,0.016299840062856674,1.1075883776356932e-05
0.0,0.0,0.004179692827165127,0.0016293778317049146
0.0,0.0,0.06275596469640732,1.241924019268481e-05
0.0,1.0,0.04583719000220299,0.0003243990649934858
0.0,1.0,0.07306967675685883,1.1885942512890324e-05
0.0,0.0,0.012088518589735031,4.7397217713296413e-05
0.0,0.0,0.007051764987409115,6.820046837674454e-05
0.0,1.0,0.9720969796180725,0.0001272906520171091
0.0,1.0,0.9386705756187439,0.0001849259133450687
0.0,0.0,0.005172182340174913,7.680806390908401e-08
0.0,0.0,0.025193767622113228,3.9220616599777713e-05
0.0,1.0,0.2471214234828949,1.4989856026659254e-05
0.0,0.0,0.06609147042036057,1.6928621562328772e-06
0.0,0.0,0.0393989123404026,3.974233550252393e-06
0.0,0.0,0.015266640111804008,2.4422652131761424e-05
0.0,0.0,0.01310924906283617,0.00019650370813906193
0.0,0.0,0.021509576588869095,1.1030294444935862e-05
0.0,0.0,0.013645021244883537,2.2057183741708286e-06
0.0,0.0,0.013705937191843987,0.0006477213464677334
0.0,0.0,0.010360033251345158,0.00041835816227830946
0.0,0.0,0.03160452842712402,5.201577005209401e-05
0.0,0.0,0.008558172732591629,7.976680535648484e-06
0.0,0.0,0.031202003359794617,3.2644197744957637e-06
0.0,0.0,0.013330947607755661,1.302306554862298e-05
0.0,0.0,0.04396267235279083,0.004618095234036446
0.0,0.0,0.02111835591495037,0.0010020111221820116
0.0,0.0,0.08426491171121597,6.11117059179378e-07
0.0,0.0,0.06260883808135986,0.002445215592160821
0.0,0.0,0.010463989339768887,4.0374229683948215e-06
0.0,0.0,0.018845010548830032,2.6311732653994113e-05
0.0,0.0,0.039129436016082764,0.00020465243142098188
0.0,0.0,0.010463989339768887,3.854896021948662e-06
0.0,0.0,0.11345501989126205,0.0023989323526620865
0.0,0.0,0.008704041130840778,0.0016949920682236552
0.0,0.0,0.004569975659251213,0.00025271144113503397
0.0,0.0,0.0047275773249566555,4.956518750987016e-05
0.0,0.0,0.005382767412811518,0.0010115273762494326
0.0,0.0,0.0093541806563735,4.2846113501582295e-05
0.0,0.0,0.005003324244171381,3.2557763915974647e-06
0.0,0.0,0.0019963898230344057,2.439574382151477e-05
0.0,0.0,0.040832072496414185,0.00010914672748185694
0.0,0.0,0.0016589983133599162,0.0037455898709595203
0.0,0.0,0.04789318889379501,2.3447212242899695e-06
0.0,0.0,0.04212979972362518,2.597273123683408e-05
0.0,0.0,0.0006288478034548461,0.002690201625227928
0.0,0.0,0.003304811893031001,0.0018021308351308107
0.0,0.0,0.0008423529216088355,8.752153007662855e-06
0.0,0.0,0.00608963193371892,0.00018473347881808877
0.0,0.0,0.0075147016905248165,6.556330390594667e-06
0.0,0.0,0.04212979972362518,0.0067733461037278175
0.0,0.0,0.004299641121178865,3.983336137025617e-05
0.0,0.0,0.0017795440508052707,0.0006852385704405606
0.0,0.0,0.044875212013721466,1.882607648440171e-06
0.0,0.0,0.04836701974272728,0.00021745586127508432
0.0,0.0,0.0006423842278309166,8.226094905694481e-06
0.0,0.0,0.0010984474793076515,0.00012037545093335211
0.0,0.0,0.007296596188098192,0.00422095600515604
0.0,0.0,0.004149060230702162,9.465395851293579e-05
0.0,0.0,0.01003879215568304,5.922435593674891e-05
0.0,0.0,0.015859689563512802,0.0026496159844100475
0.0,0.0,0.016623113304376602,0.010013405233621597
0.0,0.0,0.014267715625464916,0.0049138483591377735
0.0,0.0,0.0227054376155138,0.00025790237123146653
0.0,0.0,0.05528784543275833,0.030957555398344994
0.0,0.0,0.018492156639695168,3.691073652589694e-05
0.0,0.0,0.03408974036574364,0.0010531081352382898
0.0,0.0,0.028284952044487,0.00010267455218126997
0.0,0.0,0.017777901142835617,0.00018009048653766513
0.0,0.0,0.042929310351610184,0.051736216992139816
0.0,0.0,0.023609889671206474,0.002418635878711939
0.0,0.0,0.013516925275325775,0.003451920347288251
0.0,0.0,0.019283609464764595,0.006642345804721117
0.0,0.0,0.019777799025177956,0.00022862957848701626
0.0,0.0,0.02399899996817112,0.00016375893028452992
0.0,0.0,0.042192839086055756,0.00029414863092824817
0.0,0.0,0.023224102333188057,7.829030801076442e-05
0.0,0.0,0.010065102949738503,0.0012454374227672815
0.0,0.0,0.015972495079040527,0.0005365061806514859
0.0,0.0,0.015807103365659714,0.00036897495738230646
0.0,0.0,0.016767533496022224,0.0017939165700227022
0.0,0.0,0.021673614159226418,0.019243445247411728
1.0,0.0,0.07657957822084427,0.00317502417601645
0.0,0.0,0.07635041326284409,0.0042170574888587
0.0,0.0,0.05279890075325966,0.0008781160577200353
0.0,0.0,0.23318447172641754,0.00028781729633919895
0.0,0.0,0.015664463862776756,0.00010481898061698303
0.0,0.0,0.016866501420736313,0.0011981483548879623
0.0,0.0,0.022619066759943962,0.03410233557224274
0.0,0.0,0.009113327600061893,0.005192480515688658
0.0,0.0,0.16786983609199524,0.00572560541331768
0.0,0.0,0.01668742671608925,0.005552683956921101
0.0,0.0,0.003704564645886421,0.03516526520252228
0.0,0.0,0.0088499141857028,0.00023087975569069386
1.0,0.0,0.0037779537960886955,0.0030222723726183176
0.0,0.0,0.004478698596358299,0.883772611618042
1.0,0.0,0.00793231837451458,0.00010584125993773341
0.0,0.0,0.004368008580058813,0.003848012536764145
0.0,0.0,0.02729061432182789,0.014113401062786579
0.0,0.0,0.013662470504641533,0.06504710018634796
0.0,0.0,0.013662470504641533,0.0009906848426908255
0.0,0.0,0.03656437620520592,4.5308861444937065e-05
0.0,0.0,0.11706133931875229,0.0001440932392142713
0.0,0.0,0.03156353905797005,0.0023471296299248934
0.0,0.0,0.052097052335739136,0.22724924981594086
0.0,0.0,0.01910640113055706,1.8171102055930533e-05
1.0,0.0,0.06692612171173096,5.5929122027009726e-05
0.0,0.0,0.1453130543231964,0.4645898938179016
0.0,0.0,0.9877058863639832,0.03971806541085243
0.0,1.0,0.42876920104026794,4.9112699343822896e-05
0.0,1.0,0.08483436703681946,0.0004140772216487676
0.0,0.0,0.34585943818092346,0.005627614911645651
0.0,1.0,0.038632556796073914,0.005413820501416922
0.0,0.0,0.062386006116867065,6.988456152612343e-05
0.0,1.0,0.9604231119155884,0.7489712238311768
1.0,0.0,0.10957776010036469,0.0911044254899025
0.0,1.0,0.9695407152175903,0.0002017914957832545
1.0,1.0,0.9718876481056213,0.00857161171734333
0.0,0.0,0.019302574917674065,0.00018759912927635014
0.0,0.0,0.01489883940666914,0.013638329692184925
0.0,0.0,0.006499430630356073,0.05671843886375427
0.0,0.0,0.04842376336455345,0.0051350463181734085
0.0,0.0,0.035159509629011154,0.008266162127256393
0.0,1.0,0.07868708670139313,0.0007645819569006562
0.0,0.0,0.02540186233818531,6.573425343958661e-05
0.0,0.0,0.009078330360352993,0.0396893247961998
0.0,1.0,0.3869929611682892,0.0020632166415452957
0.0,1.0,0.24895203113555908,0.007004226557910442
0.0,0.0,0.006916085723787546,0.00038497353671118617
0.0,1.0,0.12903672456741333,0.001133003388531506
0.0,0.0,0.7836585640907288,8.397585770580918e-05
0.0,0.0,0.1671072244644165,0.0001447109243599698
0.0,0.0,0.090627521276474,4.7114750486798584e-05
0.0,0.0,0.002754572778940201,0.00035757553996518254
0.0,0.0,0.11147768050432205,0.0240931436419487
0.0,0.0,0.006127951201051474,3.99370537707e-06
0.0,0.0,0.137302428483963,0.0001518333883723244
0.0,0.0,0.014875698834657669,1.0115432814927772e-05
0.0,0.0,0.026437673717737198,2.2879956304677762e-05
0.0,0.0,0.010181722231209278,7.985402589838486e-06
0.0,0.0,0.04342668130993843,0.0001407031959388405
0.0,0.0,0.029668189585208893,0.0007608195883221924
0.0,0.0,0.011516809463500977,0.00010279730486217886
0.0,0.0,0.031881388276815414,0.0003892333770636469
0.0,0.0,0.01814955472946167,0.0006054328405298293
0.0,0.0,0.02197153866291046,3.681624002638273e-05
0.0,0.0,0.017226455733180046,0.004244714044034481
0.0,1.0,0.1308232694864273,0.001211350318044424
0.0,0.0,0.018621113151311874,7.70409133110661e-06
0.0,1.0,0.8169694542884827,0.01445884257555008
0.0,0.0,0.06188707426190376,0.0001403036731062457
0.0,0.0,0.11132384836673737,7.585541425214615e-06
0.0,1.0,0.17742587625980377,2.8205953640281223e-05
0.0,0.0,0.04779079556465149,0.0002975210372824222
0.0,0.0,0.19302882254123688,0.00039862727862782776
0.0,1.0,0.25399187207221985,6.833334191469476e-05
0.0,1.0,0.09107997268438339,0.0007467890391126275
0.0,1.0,0.03337543085217476,0.00042509849299676716
0.0,0.0,0.04449876397848129,0.0030353176407516003
0.0,0.0,0.13826589286327362,7.248193014675053e-06
0.0,0.0,0.1397751271724701,0.002697807503864169
0.0,0.0,0.12046641111373901,3.509707676130347e-05
0.0,1.0,0.1135617345571518,2.304296231159242e-06
0.0,0.0,0.09635528922080994,3.7480072933249176e-05
